Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
result1 = slurper1.parseText(response1.getResponseText()),,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.002s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
value1 = userId,,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
userid = value1,,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.002s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-11 16:57:49,2019-09-11 16:57:49,0.001s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckIn,,,,2019-09-11 16:57:49,2019-09-11 16:57:50,0.889s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.010s,PASSED
println(chkInID),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.010s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
println(chkInTime),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
"resp3 = sendRequest(findTestObject(""bInsertUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.472s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.002s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.002s,PASSED
println(value3),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.001s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.001s,PASSED
f.write(value3),,,,2019-09-11 16:57:50,2019-09-11 16:57:50,0.034s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckIn,,,,2019-09-11 16:57:50,2019-09-11 16:57:52,1.176s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-11 16:57:51,2019-09-11 16:57:51,0.000s,PASSED
checkinID = file3.readLines(),,,,2019-09-11 16:57:51,2019-09-11 16:57:51,0.021s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-11 16:57:51,2019-09-11 16:57:51,0.286s,PASSED
now1 = new java.util.Date(),,,,2019-09-11 16:57:51,2019-09-11 16:57:51,0.010s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 16:57:51,2019-09-11 16:57:51,0.000s,PASSED
println(chkOutTime),,,,2019-09-11 16:57:51,2019-09-11 16:57:51,0.000s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-11 16:57:51,2019-09-11 16:57:52,0.336s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-11 16:57:52,2019-09-11 16:57:53,1.390s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 16:57:52,2019-09-11 16:57:53,0.622s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.002s,PASSED
println(triPID),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.001s,PASSED
println(tiMe),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.001s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.406s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
"toString().split(triPID, 0)",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
println(value2),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
f.write(value2),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.020s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-11 16:57:53,2019-09-11 16:57:54,1.395s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.010s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-11 16:57:53,2019-09-11 16:57:53,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 16:57:53,2019-09-11 16:57:54,0.953s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-11 16:57:54,2019-09-11 16:57:54,0.192s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-11 16:57:54,2019-09-11 16:57:55,0.780s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-11 16:57:55,2019-09-11 16:57:55,0.619s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-11 16:57:55,2019-09-11 16:57:56,1.050s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 16:57:55,2019-09-11 16:57:56,0.791s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-11 16:57:56,2019-09-11 16:57:57,1.289s,PASSED
"sendRequestAndVerify(findTestObject(""Leave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 16:57:57,2019-09-11 16:57:57,0.589s,PASSED
,,,,,,,
Test Cases/LeaveCancelApplicationTest,,,,2019-09-11 16:57:57,2019-09-11 16:57:58,0.355s,PASSED
"sendRequest(findTestObject(""leave-cancel-application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-11 16:57:58,2019-09-11 16:57:58,0.142s,PASSED
